label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
U,0.25372514128685,0.7720694541931152,4.377547782041802e-07,0.30268776416778564,0.7247316837310791,-0.017778778448700905,0.3273923099040985,0.6474566459655762,-0.025771306827664375,0.30447331070899963,0.5986337661743164,-0.035219982266426086,0.27337953448295593,0.5775624513626099,-0.04406493529677391,0.3088465631008148,0.5350232720375061,-0.012332617305219173,0.3126468360424042,0.44325152039527893,-0.0293536689132452,0.310513436794281,0.3823202848434448,-0.040460724383592606,0.3084411919116974,0.32912182807922363,-0.047033585608005524,0.2754564583301544,0.5350121259689331,-0.018647661432623863,0.27818068861961365,0.4261047840118408,-0.038610007613897324,0.280375212430954,0.35396069288253784,-0.05085163563489914,0.2819911241531372,0.29393211007118225,-0.0562884658575058,0.2438167780637741,0.558821976184845,-0.02750972844660282,0.2498246431350708,0.49991515278816223,-0.06115806847810745,0.2657965123653412,0.5689215660095215,-0.06614377349615097,0.2738969027996063,0.6246631145477295,-0.05871019884943962,0.21420127153396606,0.6009876728057861,-0.037383969873189926,0.22899498045444489,0.5589818954467773,-0.06302052736282349,0.24855515360832214,0.6044676303863525,-0.061370089650154114,0.2586686909198761,0.6477086544036865,-0.05335146561264992
U,0.30166834592819214,0.7306170463562012,4.3244477865300723e-07,0.344314306974411,0.688583254814148,-0.013185074552893639,0.37447884678840637,0.6183619499206543,-0.02147703617811203,0.3763737678527832,0.5622204542160034,-0.03148302808403969,0.3531617522239685,0.54654461145401,-0.040021516382694244,0.3394773304462433,0.502133846282959,-0.009693416766822338,0.35698723793029785,0.427714079618454,-0.025871330872178078,0.36464813351631165,0.37717363238334656,-0.03640281409025192,0.3695589601993561,0.3323545753955841,-0.042427513748407364,0.3110816180706024,0.49899956583976746,-0.016322385519742966,0.3273758590221405,0.41130539774894714,-0.035752248018980026,0.3424748182296753,0.35350409150123596,-0.046266842633485794,0.3528492748737335,0.3072678744792938,-0.04990945756435394,0.28595519065856934,0.5169908404350281,-0.024792654439806938,0.32426464557647705,0.49369174242019653,-0.05250314995646477,0.34275004267692566,0.551567554473877,-0.05519180744886398,0.3487410545349121,0.5962275862693787,-0.04755154997110367,0.2681042551994324,0.5521094799041748,-0.03442435711622238,0.3076450228691101,0.5418421030044556,-0.052273914217948914,0.3240545392036438,0.581527054309845,-0.04963230714201927,0.3287423253059387,0.6170114874839783,-0.04202216491103172
U,0.325099378824234,0.7314633131027222,4.858815145780682e-07,0.3656769096851349,0.6833769679069519,-0.006702209357172251,0.39575865864753723,0.6175618171691895,-0.016905268654227257,0.41218483448028564,0.5622307658195496,-0.03054405376315117,0.3965812623500824,0.5470901727676392,-0.04261615127325058,0.3520689606666565,0.5028961896896362,-0.007448411080986261,0.3758685290813446,0.432323157787323,-0.024119053035974503,0.3888839781284332,0.3838040232658386,-0.03484271466732025,0.3975170850753784,0.3426041603088379,-0.041504956781864166,0.3299623727798462,0.504385769367218,-0.017958087846636772,0.358113169670105,0.4185122549533844,-0.03774791955947876,0.3809639811515808,0.3684389293193817,-0.0462346188724041,0.3960472345352173,0.3258957266807556,-0.04926803708076477,0.31437525153160095,0.5235791802406311,-0.029890935868024826,0.3664975166320801,0.48683786392211914,-0.055013932287693024,0.3810444176197052,0.5475723743438721,-0.05288051441311836,0.3806788921356201,0.5904140472412109,-0.043963924050331116,0.31055235862731934,0.5578325986862183,-0.04298676922917366,0.3612736165523529,0.5409504771232605,-0.05936416983604431,0.3722879886627197,0.5823291540145874,-0.05546119064092636,0.36926186084747314,0.6153720021247864,-0.04811427742242813
U,0.3128637373447418,0.7391059994697571,4.4305312485448667e-07,0.3602319657802582,0.7036837339401245,-0.017879510298371315,0.38882479071617126,0.6296706795692444,-0.025625694543123245,0.3704334795475006,0.5765403509140015,-0.03408226743340492,0.3394978940486908,0.5619683861732483,-0.04178334027528763,0.3671613037586212,0.517440915107727,-0.014958810061216354,0.379180908203125,0.4300305247306824,-0.032182514667510986,0.38279709219932556,0.3708920478820801,-0.04210205376148224,0.3849085867404938,0.32041454315185547,-0.04725152999162674,0.3361993730068207,0.5111516714096069,-0.019359800964593887,0.3469230830669403,0.41616952419281006,-0.0398491695523262,0.35559388995170593,0.3534429967403412,-0.05074256286025047,0.36179548501968384,0.3018118441104889,-0.054476529359817505,0.30683761835098267,0.5270783305168152,-0.026005391031503677,0.3198549449443817,0.4848606586456299,-0.058042846620082855,0.3347666263580322,0.5512815117835999,-0.0629027783870697,0.3417428731918335,0.6057738065719604,-0.055443085730075836,0.2811253070831299,0.561121940612793,-0.03364742919802666,0.30300867557525635,0.5360044240951538,-0.05704339221119881,0.32134386897087097,0.5807902812957764,-0.05606994405388832,0.33002471923828125,0.6233072280883789,-0.048537854105234146
U,0.3192104995250702,0.7502433061599731,3.6979102446821344e-07,0.362837553024292,0.7113780975341797,-0.0258938018232584,0.3811195194721222,0.6358161568641663,-0.03599085658788681,0.3512077331542969,0.5743419528007507,-0.045505017042160034,0.32271552085876465,0.5288806557655334,-0.05338339880108833,0.3849407732486725,0.5179895162582397,-0.01339428685605526,0.38597816228866577,0.42236649990081787,-0.031279657036066055,0.3833197057247162,0.3599167764186859,-0.043051738291978836,0.37988150119781494,0.30590859055519104,-0.04975390061736107,0.3513028025627136,0.508743405342102,-0.014743574894964695,0.35207605361938477,0.40092065930366516,-0.035779472440481186,0.3513955771923065,0.33291152119636536,-0.04838341102004051,0.35178324580192566,0.2742917239665985,-0.05302322283387184,0.31905049085617065,0.5243843197822571,-0.01976737193763256,0.31131142377853394,0.4712845981121063,-0.05538427457213402,0.317584753036499,0.5460235476493835,-0.06106366217136383,0.32327309250831604,0.6007333993911743,-0.05317893251776695,0.2870294749736786,0.5568912625312805,-0.02640284039080143,0.2877824604511261,0.5148828625679016,-0.054858751595020294,0.2990049719810486,0.5706642866134644,-0.05397184565663338,0.30813276767730713,0.616102933883667,-0.04547150433063507
U,0.3776543438434601,0.7335866093635559,4.088229843546287e-07,0.4213314950466156,0.6974037885665894,-0.029238242655992508,0.43928423523902893,0.623715877532959,-0.04154420271515846,0.40981945395469666,0.5564179420471191,-0.0525866374373436,0.38510650396347046,0.5027907490730286,-0.06186114624142647,0.4504818320274353,0.4964180588722229,-0.01787734590470791,0.45309576392173767,0.3968619108200073,-0.038444336503744125,0.45116668939590454,0.32665306329727173,-0.05245807021856308,0.4484542906284332,0.266892671585083,-0.06082282215356827,0.416267991065979,0.4849775731563568,-0.018514323979616165,0.42283180356025696,0.37307798862457275,-0.04132824018597603,0.42380326986312866,0.29938143491744995,-0.0558856837451458,0.42591047286987305,0.23617121577262878,-0.06205329671502113,0.383193701505661,0.5023780465126038,-0.022937826812267303,0.3772445321083069,0.4434052109718323,-0.05901442840695381,0.37799158692359924,0.5081977248191833,-0.06553170084953308,0.3803425431251526,0.5588771104812622,-0.05859722942113876,0.35124823451042175,0.538841962814331,-0.02934185042977333,0.34812498092651367,0.4937226474285126,-0.05907205119729042,0.356857568025589,0.5449649095535278,-0.05905618518590927,0.36553725600242615,0.5904953479766846,-0.0509723499417305
U,0.4676571488380432,0.7123559713363647,4.1989909504991374e-07,0.5165289640426636,0.685984194278717,-0.02406148985028267,0.5431064963340759,0.6141980886459351,-0.03432009741663933,0.5224875211715698,0.5440648198127747,-0.04458065330982208,0.4977627396583557,0.4967718720436096,-0.05341893061995506,0.5545020699501038,0.4903527498245239,-0.01616610772907734,0.5673410296440125,0.39333033561706543,-0.03555667772889137,0.5724138617515564,0.3257981240749359,-0.04802455008029938,0.5747584700584412,0.26722729206085205,-0.05510969087481499,0.5216994285583496,0.4747580885887146,-0.019749315455555916,0.5387228727340698,0.36178135871887207,-0.041593171656131744,0.5493372678756714,0.28896111249923706,-0.05427923426032066,0.558025062084198,0.22743767499923706,-0.05924401804804802,0.48720279335975647,0.48664188385009766,-0.026500914245843887,0.49133819341659546,0.4278538227081299,-0.0618847981095314,0.49171552062034607,0.5028368830680847,-0.06605035811662674,0.49055835604667664,0.5594174861907959,-0.05728019028902054,0.4523032307624817,0.5173159837722778,-0.03483026102185249,0.46354952454566956,0.47212281823158264,-0.062138836830854416,0.4697984755039215,0.5296840071678162,-0.058983463793992996,0.47149068117141724,0.5785074234008789,-0.049109846353530884
U,0.4508439898490906,0.7043946385383606,4.530910473476979e-07,0.49978774785995483,0.6807891726493835,-0.02514772117137909,0.5296592712402344,0.5984077453613281,-0.03355363383889198,0.5149903893470764,0.5202124714851379,-0.04130997508764267,0.49994251132011414,0.46275728940963745,-0.04724210500717163,0.5241401791572571,0.4982880651950836,-0.015549852512776852,0.5374540090560913,0.4027891755104065,-0.03366891294717789,0.5412492752075195,0.3398711681365967,-0.04363460838794708,0.5443140268325806,0.2849317491054535,-0.04894499108195305,0.49058106541633606,0.4892811179161072,-0.017295008525252342,0.5072314739227295,0.3797440528869629,-0.04032851755619049,0.5173191428184509,0.3108500838279724,-0.05177157372236252,0.5251896381378174,0.2538255751132965,-0.05530861020088196,0.45688313245773315,0.5011414885520935,-0.0224758330732584,0.4698529839515686,0.4427241384983063,-0.06285297125577927,0.4775104224681854,0.5254999995231628,-0.06683430820703506,0.48017576336860657,0.5880174040794373,-0.056490976363420486,0.4234340190887451,0.5294042825698853,-0.028879906982183456,0.444500207901001,0.4930761754512787,-0.06351583451032639,0.45771270990371704,0.5559685826301575,-0.06387557089328766,0.46282732486724854,0.6077172160148621,-0.05501812323927879
U,0.45485538244247437,0.7193410396575928,4.3757665935117984e-07,0.500332236289978,0.6826887130737305,-0.021444961428642273,0.5280340909957886,0.5990983843803406,-0.030537519603967667,0.5154213905334473,0.5257518887519836,-0.039716631174087524,0.5001681447029114,0.4710511863231659,-0.046953245997428894,0.5105242729187012,0.4909021258354187,-0.017044920474290848,0.5224900245666504,0.4062366485595703,-0.03689809516072273,0.5250533223152161,0.3476904034614563,-0.0478777252137661,0.5261862277984619,0.29456162452697754,-0.05393148213624954,0.47695934772491455,0.4846545159816742,-0.020338917151093483,0.49237746000289917,0.38909992575645447,-0.04516493156552315,0.5043747425079346,0.3279733657836914,-0.05645986273884773,0.5132534503936768,0.27860361337661743,-0.05980819836258888,0.44547611474990845,0.5000135898590088,-0.02636398747563362,0.46988606452941895,0.4579014182090759,-0.06382671743631363,0.4842992126941681,0.5384079217910767,-0.0650925263762474,0.49027106165885925,0.5995831489562988,-0.05427447706460953,0.41930800676345825,0.5350503325462341,-0.03381478786468506,0.45137348771095276,0.520845890045166,-0.06397069245576859,0.46708640456199646,0.5795002579689026,-0.06323115527629852,0.4722646474838257,0.6259526014328003,-0.054499976336956024
U,0.338227242231369,0.7378760576248169,3.064942575292662e-07,0.38456860184669495,0.702161431312561,-0.024313924834132195,0.40897345542907715,0.6216121912002563,-0.030728554353117943,0.39006978273391724,0.5422790050506592,-0.03653073310852051,0.37077444791793823,0.48189041018486023,-0.040477704256772995,0.4174276292324066,0.5277854204177856,-0.007486352697014809,0.4217454493045807,0.42803505063056946,-0.023849721997976303,0.41830453276634216,0.36242789030075073,-0.03408655524253845,0.414574533700943,0.30782264471054077,-0.039735954254865646,0.3834945857524872,0.5228708982467651,-0.008849458768963814,0.39061403274536133,0.4117211103439331,-0.029607607051730156,0.39308494329452515,0.3434234857559204,-0.04162874072790146,0.39620664715766907,0.28707435727119446,-0.04553600400686264,0.350790411233902,0.5409330129623413,-0.014072906225919724,0.3527432978153229,0.48417043685913086,-0.051594823598861694,0.3568720817565918,0.5606706142425537,-0.05641346797347069,0.36095622181892395,0.6128327250480652,-0.04724223539233208,0.31781643629074097,0.5736098289489746,-0.020580369979143143,0.3252895772457123,0.5283578038215637,-0.052281349897384644,0.33383944630622864,0.5862371325492859,-0.05201759934425354,0.3402300179004669,0.6276122331619263,-0.04345712065696716
U,0.2948051989078522,0.7722132205963135,3.553084866325662e-07,0.3426428437232971,0.7273330092430115,-0.029679492115974426,0.36270034313201904,0.6343156099319458,-0.035859327763319016,0.33579951524734497,0.5561045408248901,-0.04077780619263649,0.31058311462402344,0.49411097168922424,-0.04312470927834511,0.36468178033828735,0.529217541217804,-0.0030074650421738625,0.3601401448249817,0.4331101179122925,-0.017107730731368065,0.3528396487236023,0.3707716464996338,-0.026837246492505074,0.34634292125701904,0.31531959772109985,-0.0334804393351078,0.3297189772129059,0.5277923941612244,-0.0028490626718848944,0.32879334688186646,0.4166772961616516,-0.023205982521176338,0.3279801905155182,0.3498245179653168,-0.03546803444623947,0.32759225368499756,0.2932119369506836,-0.03962992876768112,0.29682835936546326,0.5513524413108826,-0.00801654253154993,0.2931654751300812,0.49004530906677246,-0.049865368753671646,0.3031914234161377,0.5795063972473145,-0.05702171474695206,0.3116195797920227,0.6364275813102722,-0.048376571387052536,0.26400014758110046,0.5910787582397461,-0.015048830769956112,0.26945510506629944,0.5562896132469177,-0.05356144160032272,0.2825356721878052,0.6221414804458618,-0.05850360915064812,0.2932620644569397,0.6625267267227173,-0.05291775241494179
U,0.35557499527931213,0.7770057320594788,4.4284399791649776e-07,0.40515953302383423,0.740932822227478,-0.021612225100398064,0.43426841497421265,0.6645915508270264,-0.030299296602606773,0.4128227233886719,0.6079922914505005,-0.03947989270091057,0.38317012786865234,0.5754393339157104,-0.04751552268862724,0.41921353340148926,0.5344114303588867,-0.013482905924320221,0.42830362915992737,0.4391731023788452,-0.030267896130681038,0.4301098883152008,0.3749503493309021,-0.04082052409648895,0.4298132061958313,0.3201991319656372,-0.04707269370555878,0.3864554762840271,0.5286432504653931,-0.0171800684183836,0.39472806453704834,0.4188942313194275,-0.03692711144685745,0.4021673798561096,0.3506730794906616,-0.048297252506017685,0.4076545238494873,0.295913964509964,-0.053225528448820114,0.35429611802101135,0.5489088296890259,-0.023806216195225716,0.3645084500312805,0.48361530900001526,-0.056673988699913025,0.37408924102783203,0.5560869574546814,-0.060156334191560745,0.3764514923095703,0.6134764552116394,-0.052114445716142654,0.3239719867706299,0.5885666012763977,-0.03184295818209648,0.34114453196525574,0.5484786033630371,-0.05898328870534897,0.3574469983577728,0.60124272108078,-0.05785805732011795,0.3637210726737976,0.649787425994873,-0.0497758649289608
U,0.41359803080558777,0.8148511648178101,4.283799626136897e-07,0.4655432105064392,0.7861964106559753,-0.020412124693393707,0.4989038407802582,0.7107840776443481,-0.02811065874993801,0.48372238874435425,0.6439276337623596,-0.03626915067434311,0.4561231732368469,0.6069226264953613,-0.043696679174900055,0.48953327536582947,0.5836214423179626,-0.014328625984489918,0.5045075416564941,0.4877699911594391,-0.031259018927812576,0.5109570622444153,0.4244832992553711,-0.04151076450943947,0.5140583515167236,0.3710400462150574,-0.046933405101299286,0.4568781554698944,0.5727670192718506,-0.017998022958636284,0.47183164954185486,0.45849767327308655,-0.03707946464419365,0.482944130897522,0.39191269874572754,-0.04726836457848549,0.49072548747062683,0.3371865153312683,-0.0508415587246418,0.4232603907585144,0.5882434248924255,-0.02425517700612545,0.43535807728767395,0.5229232311248779,-0.05667619779706001,0.4453469216823578,0.5944992303848267,-0.06025926396250725,0.4480372369289398,0.6535323858261108,-0.051819074898958206,0.3899555206298828,0.6229245662689209,-0.0315709263086319,0.40797677636146545,0.5795673727989197,-0.057042840868234634,0.42296847701072693,0.6304916739463806,-0.054598476737737656,0.42792782187461853,0.6789512634277344,-0.04553093761205673
